content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00015958447,"

히이라기 카가미

 "," 02/05 07:14
                                ", 749217 ,현우진
https://orbi.kr/00015944089,"

탐구장인

 "," 02/04 16:49
                                ", 675753 ,그냥 '최고' 한 단어로 설명가능....
https://orbi.kr/00015944089,"

영국토끼

 "," 02/04 16:50
                                ", 797524 ,난이도가 최고인가요 아니면 수업방식이 최고인가요? 아님 설마 둘다...?
https://orbi.kr/00015944089,"

탐구장인

 "," 02/04 16:51
                                ", 675753 ,난이도는 수능 1등급 받는 사람한테도 어려울 수도 있을거 같네요...
https://orbi.kr/00015944089,"

영국토끼

 "," 02/04 16:53
                                ", 797524 ,그렇군요... 안정적인 1등급 맞고 싶어서 말이죠. 그럼 서정원보다 어렵나 보네요.
https://orbi.kr/00015944089,"

탐구장인

 "," 02/04 16:53
                                ", 675753 ,서정원쌤은 잘 모르겠네요ㅠ
https://orbi.kr/00015944089,"

영국토끼

 "," 02/04 16:54
                                ", 797524 ,아 그런가요 감사합니다.
https://orbi.kr/00015944089,"

망고망고

 "," 02/04 17:31
                                ", 653261 ,서정원 강호길 둘 다 수업 들어봤어요
https://orbi.kr/00015944089,"

영국토끼

 "," 02/04 18:25
                                ", 797524 ,그래요? 호길t가 서정원보다 들을만 하나요?
https://orbi.kr/00015944089,"

망고망고

 "," 02/04 18:29
                                ", 653261 ,두 수업 다 쉽게 들을 수업은 아닌데 호길쌤은 기본기쪽이고 정원쌤은 심화응용을 훨씬 뛰어넘은 수업을 해요 개인적이지만 정원쌤보다는 호길쌤한테서 많이 배운 거 같아요
https://orbi.kr/00015944089,"

영국토끼

 "," 02/04 18:47
                                ", 797524 ,그런가 보군요. 네! 좋은 참고되었습니다.
https://orbi.kr/00015944089,"

피아니시모

 "," 02/04 19:21
                                ", 669171 ,"호길쌤 : 교과서 중심. 논리적으로. 
정원쌤 : 개썅마이웨이"
https://orbi.kr/00015944089,"

영국토끼

 "," 02/04 19:22
                                ", 797524 ,ㅋㅋㅋ 한줄로 요약되네요.
https://orbi.kr/00015937669,"

자장면국물원샷

 "," 02/04 02:19
                                ", 757134 ,화이팅!
https://orbi.kr/00015937669,"

포밍

 "," 02/04 02:20
                                ", 732836 ,"ㅋㅋㅋ 닉네임 재밌네요

감사합니다."
https://orbi.kr/00015937669,"

자장면국물원샷

 "," 02/04 02:22
                                ", 757134 ,"진짜 닉네임 바꾼지 15일쯤 됐거든요? 어그로 끌라고 닉넴 개드러운걸로 했는데 알아보는 사람이 진짜 단 1명도 없음;

제 닉넴 알아보신 거 보니 요번수능 지구과학 만점은 껌이겠네요!"
https://orbi.kr/00015937669,"

포밍

 "," 02/04 02:25
                                ", 732836 ,"ㅋㅋㅋㅋㅋㅌㅋㅌㅋㅋㅋㅋㅋㅌㅋㅋㅋ

지2라 fail ㅜㅜ"
https://orbi.kr/00015937669,"

히카르도 코로나

 "," 02/04 02:20
                                ", 571955 ,독재 어디서하세요?
https://orbi.kr/00015937669,"

포밍

 "," 02/04 02:24
                                ", 732836 ,"그때그때 상황에 따라 변동이 있는날도 많긴 한데,

대체적으로
06:00~08:50 - 식사, 외출준비, 집공부
09:00~18:00(19:00) - 독서실 자습
저녁시간 이후 - 집에서 인강 혹은 자습

이렇게 해요"
https://orbi.kr/00015937669,"

히카르도 코로나

 "," 02/04 02:24
                                ", 571955 ,"와 귀찮으실텐데 너무 자세하시게... 감사합니다ㅠㅠ
집에서 하시는거 진짜 대단하시네요 전 5시간 앉아있으면 2시간이나 하는데ㅠㅠ"
https://orbi.kr/00015937669,"

포밍

 "," 02/04 02:26
                                ", 732836 ,"저도 그런경우가 있어서
자습은 대부분 독서실에서 하는거에요 ㅋㅋ

개념공부 어느정도 마무리되면서 인강 개수좀 줄면
독서실에 더 늦게까지 있을 듯 합니다."
https://orbi.kr/00015937669,"

히카르도 코로나

 "," 02/04 02:28
                                ", 571955 ,"대단하세요 그래도 이렇게 하시는거 보시면 정말 성공하실듯
저도 독재생각하는데 갑자기 느껴지는게 많네요..ㅠㅠ"
https://orbi.kr/00015937669,"

콜라곰

 "," 02/04 02:21
                                ", 736522 ,끝까지 화이팅 하세요!
https://orbi.kr/00015937669,"

포밍

 "," 02/04 02:26
                                ", 732836 ,네! 감사합니다
https://orbi.kr/00015937669,"

봉수생

 "," 02/04 07:53
                                ", 781144 ,이창무쌤 진짜 좋ㅇ은듯 ㅇㅇㅈㅇㅈ
https://orbi.kr/00015932505,"

裵柱現

 "," 02/03 23:27
                                ", 799164 ,
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/03 23:32
                                ", 541907 ,
https://orbi.kr/00015932505,"

이린이린아이린

 "," 02/03 23:27
                                ", 732473 ,SUGO HATTA ZAL ZARA
https://orbi.kr/00015932505,"

운빨망겜

 "," 02/03 23:27
                                ", 729303 ,멋써
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/03 23:32
                                ", 541907 ,아헤헤헤
https://orbi.kr/00015932505,"

여늬

 "," 02/03 23:28
                                ", 796987 ,흐엉 글 너무 좋아요 팔로우!
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/03 23:32
                                ", 541907 ,헛 고마뜹니다><
https://orbi.kr/00015932505,"

매일여는맛집

 "," 02/03 23:34
                                ", 759360 ,본인 이야기에요? 대단하신 듯!
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/03 23:36
                                ", 541907 ,넹 헤헤 제 이야기예요!
https://orbi.kr/00015932505,"

•핑크빈•

 "," 02/03 23:39
                                ", 751211 ,"저도 정말정말 가고싶은 대학이 있었는데 성적이
많이 모자랐어요 

주위에선 다들 너가 되겠냐? 너는 안된다
이런 소리만 했구요

그래도 저는 제 목표가 있기에 열심히 했고
결국 수능 직전 모의고사에서 기적적인 결과를
만들어냈어요

아쉽게도 수능은 잘 보진 못했지만 그래도
주변에선 저를 ‘할수 있는 애’로 보더군요

남들의 시선따윈 무시하고 묵묵히 자기 길을 걸어가는게 중요한것같아요!

그러면 언젠간 성공해서 자신을 무시하고 짓밟는사람들에게 할수 있다는걸 보여줄수 있으니까요!

공주님 오늘도 좋은 글 써주셔서 감사합니다
안녕히 주무세요

(이거이거 자기 얘기 하는거 보니 완전 아재자너;)"
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/03 23:41
                                ", 541907 ,"(막 줄 때문에 댓글 길게 안 쓸 꼬야)

웅! 고마오요!"
https://orbi.kr/00015932505,"

•핑크빈•

 "," 02/03 23:44
                                ", 751211 ,"않이 아재는 저라구욧 ㅠㅠ
안녕히 주무세요!"
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/03 23:45
                                ", 541907 ,"아지매자나요!

아헤헤 구럼 안녕히자요!!♡><♡"
https://orbi.kr/00015932505,"

신생

 "," 02/03 23:46
                                ", 769263 ,오..멋져요ㅎㅎ
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/04 00:05
                                ", 541907 ,힉 고마씁니다!
https://orbi.kr/00015932505,"

청상아리

 "," 02/04 00:00
                                ", 670088 ,
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/04 00:05
                                ", 541907 ,
https://orbi.kr/00015932505,"

과학/기술 지문

 "," 02/04 00:07
                                ", 668936 ,오늘도 수고하셨어요ㅎㅎ잘자요!!
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/04 00:40
                                ", 541907 ,
https://orbi.kr/00015932505,"

슬기로운 슬기

 "," 02/04 00:11
                                ", 725635 ,수학 goat 맞으시네요 ㄷㄷ
https://orbi.kr/00015932505,"

✨공주✨

 "," 02/04 00:40
                                ", 541907 ,엥 아니에요•○•
https://orbi.kr/00015932505,"

1Q84

 "," 02/13 00:09
                                ", 799539 ,와...정말 심령을 울리네요 감사합니다^^
https://orbi.kr/00015928653,"

아시나요

 "," 02/03 20:20
                                ", 770105 ,괜찮아요 솔직히 패스는 3사패스 다 사도 안 아까워요 따지고보면 한달 학원비가 1년패스값인데 혜자죠
https://orbi.kr/00015928653,"

ZN85Bzvd9sc6wo

 "," 02/03 20:39
                                ", 736670 ,3사면 이투스랑 스듀중에 멀 제외한건가욬ㅋㅋ 그냥 궁금해서요 스듀는 ㅄ이죠?
https://orbi.kr/00015928653,"

여늬

 "," 02/03 21:12
                                ", 796987 ,이과는.......스듀......굳이...?
https://orbi.kr/00015928653,"

ZN85Bzvd9sc6wo

 "," 02/03 21:13
                                ", 736670 ,탐구 박상현 정원재별로죠? 그나마 나은게 수학 차영진인가욥
https://orbi.kr/00015928653,"

아시나요

 "," 02/04 01:58
                                ", 770105 ,스듀제외죠 ㅋㅋㅋㅋ
https://orbi.kr/00015928653,"

여늬

 "," 02/03 22:50
                                ", 796987 ,윗분께 피해갈까봐.. 끙 잘모르겠ㅅ어요 전 대성패스라... 근데 굳이 뉴런 앞에 알텍 할 필요는 없을거같아용 우진t 커리만 따라가도 될텐데
https://orbi.kr/00015928653,"

ZN85Bzvd9sc6wo

 "," 02/04 10:21
                                ", 736670 ,뉴런이 엄청 어렵거나 그런건 아니에요? 오르비글보면 알텍 빠르게 끝내고 현우진풀커리 추천하시는 댓글이 꽤 있길래... 
https://orbi.kr/00015928653,"

여늬

 "," 02/04 14:56
                                ", 796987 ,읭 뉴런이랑 알텍이랑 수준은 비슷해요 그냥 쌤 설명 차이..?? 라고 생각해서 둘 중에 하나만 들어도 될거같아요
https://orbi.kr/00015928653,"

마음의고향

 "," 02/08 12:35
                                ", 729780 ,"차라리 한 강의를 여러 번 들으세요 커리 옮기는 건 여러모로 비추예요
쌤들 설명방식이 차이가 있어서... "
https://orbi.kr/00015925986,"

성덕개

 "," 02/03 16:53
                                ", 725928 ,명작보고교과서보는게좋을거같아요
https://orbi.kr/00015925986,"

성덕개

 "," 02/03 16:54
                                ", 725928 ,아 노베면 좀힘드실수도있어요
https://orbi.kr/00015928653,"

아시나요

 "," 02/03 20:20
                                ", 770105 ,괜찮아요 솔직히 패스는 3사패스 다 사도 안 아까워요 따지고보면 한달 학원비가 1년패스값인데 혜자죠
https://orbi.kr/00015928653,"

ZN85Bzvd9sc6wo

 "," 02/03 20:39
                                ", 736670 ,3사면 이투스랑 스듀중에 멀 제외한건가욬ㅋㅋ 그냥 궁금해서요 스듀는 ㅄ이죠?
https://orbi.kr/00015928653,"

여늬

 "," 02/03 21:12
                                ", 796987 ,이과는.......스듀......굳이...?
https://orbi.kr/00015928653,"

ZN85Bzvd9sc6wo

 "," 02/03 21:13
                                ", 736670 ,탐구 박상현 정원재별로죠? 그나마 나은게 수학 차영진인가욥
https://orbi.kr/00015928653,"

아시나요

 "," 02/04 01:58
                                ", 770105 ,스듀제외죠 ㅋㅋㅋㅋ
https://orbi.kr/00015928653,"

여늬

 "," 02/03 22:50
                                ", 796987 ,윗분께 피해갈까봐.. 끙 잘모르겠ㅅ어요 전 대성패스라... 근데 굳이 뉴런 앞에 알텍 할 필요는 없을거같아용 우진t 커리만 따라가도 될텐데
https://orbi.kr/00015928653,"

ZN85Bzvd9sc6wo

 "," 02/04 10:21
                                ", 736670 ,뉴런이 엄청 어렵거나 그런건 아니에요? 오르비글보면 알텍 빠르게 끝내고 현우진풀커리 추천하시는 댓글이 꽤 있길래... 
https://orbi.kr/00015928653,"

여늬

 "," 02/04 14:56
                                ", 796987 ,읭 뉴런이랑 알텍이랑 수준은 비슷해요 그냥 쌤 설명 차이..?? 라고 생각해서 둘 중에 하나만 들어도 될거같아요
https://orbi.kr/00015928653,"

마음의고향

 "," 02/08 12:35
                                ", 729780 ,"차라리 한 강의를 여러 번 들으세요 커리 옮기는 건 여러모로 비추예요
쌤들 설명방식이 차이가 있어서... "
https://orbi.kr/00015925986,"

성덕개

 "," 02/03 16:53
                                ", 725928 ,명작보고교과서보는게좋을거같아요
https://orbi.kr/00015925986,"

성덕개

 "," 02/03 16:54
                                ", 725928 ,아 노베면 좀힘드실수도있어요
https://orbi.kr/00015909235,"

암머

 "," 02/02 21:34
                                ", 693911 ,이창무
https://orbi.kr/00015909235,"

맨유의반할뻔한전술

 "," 02/02 21:37
                                ", 598640 ,창무요
https://orbi.kr/00015905846,"

벤테이가

 "," 02/02 17:35
                                ", 684399 ,알텍크포실모
https://orbi.kr/00015905846,"

냠냠잼잼

 "," 02/02 17:36
                                ", 504110 ,수1부터 저거다듣는데 하루 2강씩이면괜찮을까요?
https://orbi.kr/00015905846,"

벤테이가

 "," 02/02 17:37
                                ", 684399 ,수1..?
https://orbi.kr/00015905846,"

냠냠잼잼

 "," 02/02 17:37
                                ", 504110 ,노베라서요..ㅠ
https://orbi.kr/00015905846,"

벤테이가

 "," 02/02 17:38
                                ", 684399 ,노베면 생각의질서 들으셈요 
https://orbi.kr/00015905846,"

냠냠잼잼

 "," 02/02 17:39
                                ", 504110 ,아아 생질지금듣고있습니다 ㅎㅎ감사합니다!!
https://orbi.kr/00015889003,"

પ નુલુંગ ખਅ

 "," 02/01 17:34
                                ", 783475 ,"수학,, 깐석원과 현윽건 추천.."
https://orbi.kr/00015889003,"

muzi

 "," 02/01 17:40
                                ", 648533 ,실화임? 겁나 잘하시네
https://orbi.kr/00015889003,"

muzi

 "," 02/01 17:42
                                ", 648533 ,수학은 현우진 들으세요 상위권한테좋아요
https://orbi.kr/00015888975,"

개차반(花判)

 "," 02/01 17:32
                                ", 800227 ,특이한거 맞고 그거땜에 안듣는다는 사람도 종종 있어요
https://orbi.kr/00015888975,"

개차반(花判)

 "," 02/01 17:32
                                ", 800227 ,저는 별 신경 안쓰고 잘 들었음
https://orbi.kr/00015888975,"

BGJS

 "," 02/01 17:35
                                ", 801004 ,저만 이상한건 아니었네요 답글 감사합니다!!
https://orbi.kr/00015888975,"

유라

 "," 02/01 17:34
                                ", 776129 ,"아니, 학생님!! 왜 또 지랄이십니까!!가 아니고!! 수업을 많~이 듣다보면 적응이 돼! 뭐,뭐,뭐라고? 수업을 많~이 듣다보면 된다고! 아니, 정말 그렇습니까? 맞아!!!"
https://orbi.kr/00015888975,"

인서울머학교

 "," 02/01 17:37
                                ", 768658 ,자명타!
https://orbi.kr/00015888975,"

베르니 5세

 "," 02/01 17:42
                                ", 800362 ,그죵??!!
https://orbi.kr/00015888975,"

전기다리미

 "," 02/01 17:42
                                ", 793769 ,헤헤
https://orbi.kr/00015888975,"

수리9

 "," 02/01 18:32
                                ", 450686 ,저는 그것때문에 들었는뎈ㅋㅋ
https://orbi.kr/00015888975,"

라오

 "," 02/05 01:37
                                ", 799452 ,말투 저는 엄청 좋은디ㅎㅎ
https://orbi.kr/00015885966,"

졸업을택한거야

 "," 02/01 14:22
                                ", 764199 ,걍다들어요 
https://orbi.kr/00015885966,"

카페인빨로공부

 "," 02/01 23:20
                                ", 800645 ,저도 이게 고민. 다 들어봤는데 얻어가는거 있을때도 있고 거의 0일때도 있고 이게 인강의 단점 ㅠㅠ 
https://orbi.kr/00015885966,"

유 체

 "," 02/02 02:21
                                ", 785134 ,전 답지 안보는 스타일이라서 그냥 선생님 해설로 제 풀이랑 비교하는데
https://orbi.kr/00015885541,"

마리오

 "," 02/01 13:38
                                ", 740817 ,생질
https://orbi.kr/00015885541,"

Bydefinition

 "," 02/01 13:43
                                ", 703795 ,답글감사합니다
https://orbi.kr/00015885541,"

인서울머학교

 "," 02/01 13:38
                                ", 768658 ,생질이 개념설명이 정말 자세해서 그냥 바로 생질하는것도 좋을꺼같아요
https://orbi.kr/00015885541,"

Bydefinition

 "," 02/01 13:43
                                ", 703795 ,답글감사합니다
https://orbi.kr/00015885541,"

Bydefinition

 "," 02/01 13:43
                                ", 703795 ,그럼 생질 예습도안하고 바로 개념강의 들어도 됩니까!?
https://orbi.kr/00015885541,"

dkssud

 "," 02/01 13:44
                                ", 614462 ,2번이요 복습이 생명 
https://orbi.kr/00015885541,"

Bydefinition

 "," 02/01 13:45
                                ", 703795 ,답글감사합니다
https://orbi.kr/00015885541,"

[너굴맨]

 "," 02/01 13:46
                                ", 801136 ,바이블 생질 먼저 같이해보세요 책보고 이해 안되는거 강의로 이해하고 해야죠
https://orbi.kr/00015885541,"

[너굴맨]

 "," 02/01 13:47
                                ", 801136 ,"인강만 계속 보시면 안되용
공부 늦게 시작했던 애덜이 많이덜 하는 실수임"
https://orbi.kr/00015885541,"

Bydefinition

 "," 02/01 14:12
                                ", 703795 ,"생질 교제는 바이블보다 안좋은가요?
그리고 이해가 안가는 부분만 강의를 들으라는 말씀이시죠?"
https://orbi.kr/00015885541,"

[너굴맨]

 "," 02/01 14:17
                                ", 801136 ,아뇨 다 들으셔유 그리고 생질 책을 본적이 없어서 잘은 모르겠는뎅... 강의용교재에 너무 집착하시면 안됩니다
https://orbi.kr/00015876145,"

Novase

 "," 01/31 23:19
                                ", 799521 ,ㅋㅋㅋㅋㅋ
https://orbi.kr/00015876145,"

ncr

 "," 01/31 23:19
                                ", 776917 ,엥 ㄹㅇ?
https://orbi.kr/00015876145,"

차영진

 "," 01/31 23:20
                                ", 747908 ,ㄹㅇ?????
https://orbi.kr/00015876145,"

멍댕멍멍댕댕댕멍멍

 "," 01/31 23:20
                                ", 774693 ,모징..
https://orbi.kr/00015876145,"

아지3

 "," 01/31 23:20
                                ", 742670 ,ㄹㅇ?
https://orbi.kr/00015876145,"

Dua Lipa+

 "," 01/31 23:20
                                ", 801328 ,??????이거 뭐임 당장 갈게요 별풍 리액션 기대해
https://orbi.kr/00015876145,"

가느다란물방울

 "," 01/31 23:21
                                ", 793869 ,어 진짜아니에요?
https://orbi.kr/00015876145,"

정시로가즈아

 "," 01/31 23:22
                                ", 739528 ,뭐짘ㅋㅋ
https://orbi.kr/00015876145,"

타임체커

 "," 01/31 23:22
                                ", 684279 ,이거 뭐에요?
https://orbi.kr/00015876145,"

문재인

 "," 01/31 23:24
                                ", 641569 ,?!
https://orbi.kr/00015876145,"

Shyu

 "," 01/31 23:26
                                ", 737702 ,머에요?
https://orbi.kr/00015876145,"

얼음폭풍

 "," 01/31 23:27
                                ", 797644 ,ㅋㅋㅋㅋㅋ머임ㅋㅋ
https://orbi.kr/00015876145,"

노베이스

 "," 01/31 23:27
                                ", 733021 ,아프리카모양부터 예전꺼임
https://orbi.kr/00015857180,"

옒남

 "," 01/31 04:30
                                ", 771326 ,시냅스 두개가 뭐랑뭐죠
https://orbi.kr/00015857180,"

lets go dent

 "," 01/31 05:11
                                ", 736452 ,시냅스 미2 기벡 확통 다 있어요
https://orbi.kr/00015857180,"

lets go dent

 "," 01/31 13:14
                                ", 736452 ,혹시 사실건가요?산다는 사람이 있어서 우선 님한테 물아보고 팔려고 하는데...
https://orbi.kr/00015838671,"

히카르도 코로나

 "," 01/30 02:12
                                ", 571955 ,바이블이 깔끔해서
https://orbi.kr/00015838671,"

레드벨벳사랑해요

 "," 01/30 02:15
                                ", 731005 ,개념서는 다 똑같음
https://orbi.kr/00015838671,"

WargreyMon

 "," 01/30 02:16
                                ", 764111 ,정석 솔직히 똥고집 오져서 없어도 될 내용을 집어넣음
https://orbi.kr/00015838671,"

qeto

 "," 02/04 19:47
                                ", 753638 ,"바이블 보면 뭔가 개때잡 생각나는건 저뿐인가요?
정석두 나름 괜찮은거같은데.. 종이 질감이좋아서 오른손으로 문제풀면서 왼손으로 종이쓰다듬으면서함 ㅋㅋㅋ"
https://orbi.kr/00015834612,"

최리 남친

 "," 01/29 23:39
                                ", 733208 ,이미 1타
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:40
                                ", 751211 ,ㅇㅈㅇㅈ!
https://orbi.kr/00015834612,"

베르니 5세

 "," 01/29 23:40
                                ", 800362 ,1타자너~
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:40
                                ", 751211 ,크으 그래두 1타?!!
https://orbi.kr/00015834612,"

여왕벌

 "," 01/29 23:40
                                ", 798366 ,섹시미 1타
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:41
                                ", 751211 ,하긴 머리 없으셔도 섹시하실듯;;;
https://orbi.kr/00015834612,"

정시2019

 "," 01/29 23:40
                                ", 776940 ,ㄴㄴ 매력 떨어짐
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:41
                                ", 751211 ,그죠? 역시 머리가 없어야...
https://orbi.kr/00015834612,"

I love U

 "," 01/29 23:40
                                ", 730593 ,이미 수학그자체
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:43
                                ", 751211 ,수학=한석원
https://orbi.kr/00015834612,"

출기능수

 "," 01/29 23:40
                                ", 655203 ,연예게 1타 가능
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:43
                                ", 751211 ,ㅋㅋ 사실 꽤 잘생기셨죠!
https://orbi.kr/00015834612,"

비처럼

 "," 01/29 23:40
                                ", 795769 ,한석원vs현우진은  호날두vs메시
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:44
                                ", 751211 ,세기의 라이벌!
https://orbi.kr/00015834612,"

성설

 "," 01/29 23:41
                                ", 755338 ,머리가 없어서 강해지는거임
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:44
                                ", 751211 ,머리가 없어서 대단하신거임!!
https://orbi.kr/00015834612,"

헤어나올수없는매력

 "," 01/29 23:41
                                ", 792824 ,머리 자라면 1타 못됐음
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:45
                                ", 751211 ,헤어 있으면 매력이 떨어지죠ㅠㅠ
https://orbi.kr/00015834612,"

히카르도 코로나

 "," 01/29 23:41
                                ", 571955 ,"질문을 잘못올리신듯
지금도 1타인데 옆머리까지 없었으면 완벽한 1타가능"
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:46
                                ", 751211 ,옆머리도 없으면 우주1타 가느응?!?!!
https://orbi.kr/00015834612,"

연고아니고연

 "," 01/29 23:52
                                ", 692336 ,뭐얔ㅋㅋㅋㅋ저거 이용재t+한석원t에요??
https://orbi.kr/00015834612,"

•핑크빈•

 "," 01/29 23:54
                                ", 751211 ,"이용재t요? 죄송해요 모르는 선생님이에요ㅠㅠ
그냥 한석원 검색하니까 사진이 딱 보이더라구요"
https://orbi.kr/00015834201,"

K.U.cyber國防

 "," 01/29 23:25
                                ", 770472 ,현우진 듣고 싶으면 사세요
https://orbi.kr/00015834201,"

vitae

 "," 01/29 23:25
                                ", 751740 ,불필요하면 안사는게낫지않을까요
https://orbi.kr/00015834201,"

히포크라테스

 "," 01/29 23:29
                                ", 790105 ,현 땜시 고민중...
https://orbi.kr/00015834201,"

토미에

 "," 01/29 23:25
                                ", 765343 ,커리에 메가가 없는데 굳이 살 필요가 있나요
https://orbi.kr/00015834201,"

히포크라테스

 "," 01/29 23:28
                                ", 790105 ,현>빡이면 메가패스 사려구요ㅜ
https://orbi.kr/00015834201,"

cauhsc

 "," 01/29 23:25
                                ", 624556 ,"메가 패스를 사고 스카이, 의치한을가고 300프로 환급을 받는겁니다"
https://orbi.kr/00015834201,"

히포크라테스

 "," 01/29 23:28
                                ", 790105 ,빡머갈 아니어서 그것도 계획하고 있었는데 예비 고2는 환급 안돼가지구 fail..
https://orbi.kr/00015834201,"

cauhsc

 "," 01/29 23:29
                                ", 624556 ,예비 고2가   고3  하는거 처럼 인강을 들으시는거 같은 느낌이 살짝 있네요
https://orbi.kr/00015834201,"

히포크라테스

 "," 01/29 23:32
                                ", 790105 ,"전 글 보면 아시겠지만 지금 편입 계획 중인 고등학교가 정시로 스카이의치한사관과기원
1년에 100명가까이 보내서...매사 열심히 임하려구요 일반고에서 가는거라 적응하려면 힘든 것도 잇을텐데..."
https://orbi.kr/00015807625,"

Omnia

 "," 01/28 21:44
                                ", 756956 ,사람 바이 사람
https://orbi.kr/00015807625,"

인서울머학교

 "," 01/28 21:45
                                ", 768658 ,저는 윾건센세 잘 안맞아서 빡t 풀커리탐. 사바사인듯
https://orbi.kr/00015807625,"

20200319

 "," 01/28 21:47
                                ", 750226 ,차영진한번만들어주라
https://orbi.kr/00015807625,"

히키르도 아로나

 "," 01/28 21:50
                                ", 756961 ,ㅋㅋㅋㅋㅋ
https://orbi.kr/00015807625,"

20200319

 "," 01/28 21:52
                                ", 750226 ,들어줘 ㄹㅇ 혁명임
https://orbi.kr/00015807625,"

연의문닫고들어가기

 "," 01/30 01:26
                                ", 742994 ,ㄹㅇ 충성충성
https://orbi.kr/00015797195,"

히포크라테스

 "," 01/28 13:48
                                ", 790105 ,한석원 현우진 비교 가능하신지요ㅜㅜ?
https://orbi.kr/00015797195,"

산화

 "," 01/28 13:52
                                ", 587660 ,어떤 면을 비교하고 싶으신가요? 커리큘럼 과정? 아니면 인강 설명하는 방식? 
https://orbi.kr/00015797195,"

히포크라테스

 "," 01/28 14:25
                                ", 790105 ,"노베기준 설명하는 방식이요!
기벡은 쌩노베고 미적2,확통은 한번 돌렷는데 세과목 각각 알텍 시발점 중에 어느 게 더 나을까요?
현재 미적2, 기벡: 빡
확통: 현 아님 이창무 생각중이에요 "
https://orbi.kr/00015797195,"

산화

 "," 01/28 14:45
                                ", 587660 ,"아직 고1 학생분이신것 같네요ㅎ
현우진 이창무 한석원쌤 세분다 좋은 선생님이고 1년을 믿고 맡기는 선생님들이십니다
제가 들어봤는데 확통 앞부분 경우의 수나 조합쪽은 현우진 선생님은 그렇게 좋진 않았는데 나중에 확률, 통계쪽쪽 들어가면 현우진 선생님 너무 좋아요 ㅋㅋㅋ 
기벡은 현t나 빡t나 둘다 너무 잘 설명해주십니다 ㅎㅎ 근거가 명확해요. 
고2 분이니 시발점이나 생질 들어서 기본 다져도 크게 상관없을 것 같습니다만, 고3때 4점짜리 양치기 하고 싶다 하시면 알파테크닉 들어도 괜찮을 듯 합니다."
https://orbi.kr/00015797195,"

정민이

 "," 01/30 00:28
                                ", 736839 ,제가 지금 확률전까지 우진쌤 확통을 들었는데 너무너무 헷갈랴요ㅠㅠㅠㅠㅠ 어떻게 해결하면 좋을까요ㅠㅠㅠ 미적은 갓인데..ㅎ
https://orbi.kr/00015797195,"

산화

 "," 01/30 00:30
                                ", 587660 ,"확통..ㅠㅠ 특히나 경우의 수에서는 개념을 좀 아리까리하게 설명하셔요.. 대신 확률, 통계 파트 들어가면 갓갓됩니다..
경우의 수같은 경우에는 기출 푸시고 앞 개념은 조금 생략하시고 수분감 해설 들으시면서 어떤 식으로 푸시는지 감을 잡아주세요."
https://orbi.kr/00015797195,"

설생명수석희망

 "," 01/28 13:51
                                ", 725241 ,하이퍼 더럽다는 평이 많던데 양치기용으로 ㄱㅊ나요?
https://orbi.kr/00015797195,"

산화

 "," 01/28 13:53
                                ", 587660 ,"하이퍼 계산 더러운데 특히 지수로그 문제 졸라 많아서 개빡칩니다.. 추천드리고 싶진 않은데 푸실거면 하이퍼수학 중에서 킬러는 거르시고, 최고의 수상작이라고 되어있는 것만 푸세요"
https://orbi.kr/00015797195,"

설생명수석희망

 "," 01/28 13:57
                                ", 725241 ,"베르테르 실력을 키운 다음에 보는 게 나을까요, 아니면 실력을 키우기 위해 보는게  나을까요? 기벡은 어삼쉬사까지 푸는 수준이에요"
https://orbi.kr/00015797195,"

산화

 "," 01/28 14:00
                                ", 587660 ,그정도면 베르테르는 아직 풀 실력이 되지않아요..! 베르테르는 드릴까지 풀수 있는 실력이 되어야 베르테르 머리 끙끙 싸매면서 풀수 있다고 봅니다 ㅎ 심화강좌까지 들은 다음 공도벡 접근법이 잘 확립되어있는지 확인용으로 푸는게 옳다고 생각해요
https://orbi.kr/00015797195,"

공군수석희망

 "," 01/29 12:31
                                ", 746272 ,애기피만 오졌다. 제 느낌으론 베르테르에 있는 문제들 n제나 모의고사 있는대로 다 풀다보면 이거 어디서 봤는데(?)싶은 거 엄청 많아서 굳이 먼저 풀어볼 이유는 없다고 생각해요.
