content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00012934079,"

그렇습니까기린입니다

 "," 17/08/20 20:51
                                ", 757188 ,247다녀엽
https://orbi.kr/00012934079,"

duseoanfflgkr

 "," 17/08/20 20:51
                                ", 750582 ,차...ㅇ....진...
https://orbi.kr/00012934079,"

그렇습니까기린입니다

 "," 17/08/20 20:52
                                ", 757188 ,아무도 안듣...좋다고 들엇는데
https://orbi.kr/00012934079,"

캔두

 "," 17/08/20 20:52
                                ", 749600 ,지구과학 인강은 진짜 오지훈쌤이 압도적인듯
https://orbi.kr/00012934079,"

그렇습니까기린입니다

 "," 17/08/20 20:52
                                ", 757188 ,저만 최선묵+알파 헤헿ㅎ
https://orbi.kr/00012934079,"

高麗大學校

 "," 17/08/20 21:06
                                ", 662420 ,이....ㅊ....무..
https://orbi.kr/00012934079,"

그렇습니까기린입니다

 "," 17/08/20 21:45
                                ", 757188 ,ㅊㅁ 조아
https://orbi.kr/00012934079,"

도끼

 "," 17/08/20 21:07
                                ", 673956 ,전국다 같은듯ㅋㅋㅋ 제가 다니던데는 하위권이많아서 정승제>>>현우진이였는데
https://orbi.kr/00012934079,"

그렇습니까기린입니다

 "," 17/08/20 21:44
                                ", 757188 ,ㅇㅎ...
https://orbi.kr/00012934079,"

읔앜엨옼앜

 "," 17/08/20 21:35
                                ", 743451 ,"바자관은 단과수업땜시 인강 잘 안듣더라고요
인강 들어봤자 수학. 드릴 문해전 크포라 다 비슷하게 보임"
https://orbi.kr/00012934079,"

그렇습니까기린입니다

 "," 17/08/20 21:45
                                ", 757188 ,저희는 고난도 엔제 비중 90퍼가 드릴..
https://orbi.kr/00012934079,"

라플리누

 "," 17/08/21 00:27
                                ", 530727 ,"내년 응시생인데 김승리선생님 어떤가요? 
문학,비문학,문법,화작 다 궁금하네요!!"
https://orbi.kr/00012925822,"

탑오지마알아서해

 "," 17/08/19 22:10
                                ", 751584 ,클맥 시험지 ㄹㅇ 궁금ㅋㅋ
https://orbi.kr/00012925822,"

dodn45tkrrQwWn

 "," 17/08/19 22:31
                                ", 665654 ,클맥이 더어려움ㅇㅇ한석원다풀고 오늘 클맥1회풀엇음
https://orbi.kr/00012918101,"

✨김소혜✨

 "," 17/08/18 22:23
                                ", 685406 ,아뇨 안느린데여
https://orbi.kr/00012918101,"

미분

 "," 17/08/18 22:24
                                ", 756323 ,오르비볼때마다 느끼는건데 엄청느린거라 생각함..
https://orbi.kr/00012918101,"

설생명수석희망

 "," 17/08/18 22:56
                                ", 725241 ,알텍 ㄷㄷ
https://orbi.kr/00012918101,"

미분

 "," 17/08/18 23:09
                                ", 756323 ,갓에피 Goat..
https://orbi.kr/00012913851,"

부끄럽지말자

 "," 17/08/18 07:56
                                ", 751168 ,92정도면 혼자하세요 10만원 너무 아까움
https://orbi.kr/00012913851,"

퓨에르

 "," 17/08/18 07:56
                                ", 409028 ,"1시간 10만원인 과외면, 그 가격에 합당한 서비스가 있는지, 다른 가격으로도 그 서비스를 충족시킬 수 있는지 본인이 판단해보셔야 할것같아요. 개인적으로는 질문받아주는 역할에 그정도 가격은 조금 과하다는 생각도 듭니다."
https://orbi.kr/00012913851,"

으이이이이으이의

 "," 17/08/18 08:00
                                ", 712784 ,저도 물리 인강강사한테 배웠어서 1시간에 10만원이였는데 8번 160만원 수업으로 그쌤 문풀 팁들 다뽑아내고 끊음..ㅎ 넘비싸여..
https://orbi.kr/00012913851,"

YTREWQ

 "," 17/08/18 08:16
                                ", 730926 ,헐.. 누구요??
https://orbi.kr/00012913851,"

으이이이이으이의

 "," 17/08/18 16:04
                                ", 712784 ,1타 이런분은 아니세요 ㅎㅎ.. 인강망한거같다하시고 ㅋㅋㄱㄱㄱㅋㅋㅋㅋㄱㅋㅋㅋ
https://orbi.kr/00012913851,"

청서

 "," 17/08/18 08:06
                                ", 752209 ,좀 과한것 같아요
https://orbi.kr/00012913851,"

수만휘날ㄹ며

 "," 17/08/18 08:12
                                ", 704901 ,다들 조언 감사합니다!! 최대한 도움되는 쪽으로 다시 생각해보려구요ㅎㅎ
https://orbi.kr/00012913851,"

17학번이라불러다오

 "," 17/08/18 08:12
                                ", 675894 ,페이 너무 오바임 진짜로...
https://orbi.kr/00012913851,"

김멍

 "," 17/08/18 08:22
                                ", 548081 ,제가해드림
https://orbi.kr/00012908630,"

량차오웨이

 "," 17/08/17 20:43
                                ", 703819 ,이창무
https://orbi.kr/00012908630,"

눈물이뚝뚝..배기

 "," 17/08/17 23:45
                                ", 746817 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012908630,"

정시늘신중하게

 "," 17/08/19 21:39
                                ", 674735 ,ㄷㅈ
https://orbi.kr/00012907088,"

5kHZudgeOMyiI0

 "," 17/08/17 16:29
                                ", 758714 ,국어 - 이바다 
https://orbi.kr/00012907088,"

에피츄

 "," 17/08/17 16:46
                                ", 617202 ,"국어 에피츄모의고사
수학 에피츄실전모의고사
영어 에피츄츄모의고사
탐구 쥐새끼모의고사"
https://orbi.kr/00012907088,"

과자

 "," 17/08/19 22:05
                                ", 719723 ,에피가또..
https://orbi.kr/00012900731,"

뿡빵

 "," 17/08/16 17:32
                                ", 754824 ,고2인데 드릴도해요?
https://orbi.kr/00012900731,"

미분

 "," 17/08/16 17:33
                                ", 756323 ,확통은 드릴하는데 미2랑 기벡은 다른거 해보고싶어서요
https://orbi.kr/00012900731,"

노베이스 샤대생

 "," 17/08/16 17:32
                                ", 757883 ,goat
https://orbi.kr/00012900731,"

미분

 "," 17/08/16 17:35
                                ", 756323 ,설대 goat
https://orbi.kr/00012900572,"

❇헤랑쿠르트

 "," 17/08/16 16:59
                                ", 691422 ,코어 compact 
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/16 17:06
                                ", 741343 ,윽 미안해요 ㅠㅠ정정했습니다.
https://orbi.kr/00012900572,"

왕대포차

 "," 17/08/16 17:00
                                ", 656168 ,와 마약 미2보다 문해전 미2가 더어려워요?
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/16 17:07
                                ", 741343 ,아뇨 제가 유형별로 약한건지 모르겠어요 마약이랑 문해전 미2도 좋은 문제집입니다.
https://orbi.kr/00012900572,"

18학번씨퐐

 "," 17/08/16 23:03
                                ", 684775 ,클맥n제가기출선별해놓은문제집인가요???
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/17 10:20
                                ", 741343 ,N제 풀어보니 과거 육사나 교육청 문제도 있고 막판에 자작문제도 몇개 껴있네요
https://orbi.kr/00012900572,"

18학번씨퐐

 "," 17/08/17 10:21
                                ", 684775 ,비킬러대비로는 클맥n제랑 문해전중뭐가더괜찮나요?? 확통미2요!
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/17 10:23
                                ", 741343 ,비킬러대비로는 클맥n제가 더 효율적이라고 생각들어요
https://orbi.kr/00012900572,"

밥을먹고싶다

 "," 17/08/18 00:58
                                ", 705594 ,문해전과 core compact 그리고 마약 세권을 비교하면 장단점이 어떤가요? 문해전 거의 다해가는데 compact하고 마약하는게 나을까요?
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/18 10:24
                                ", 741343 ,"개인적인 생각은
1. 문해전 : 기출변형 느낌+강의를 들어볼 수 있다.
2. 마약 : 기출변형 및 overdose 문제들을 해보면 뿌듯함을 느낌 단점이라면 강의없이 독학용 책
3. compact : 수능 기출 주제로 분류되어 있고 문제를 풀어보면 기출을 한번 정리한 느낌이 들어서 좋음

난이도 문해전 =마약 > compact 

남은 기간 고려하면 마약하시는게 좋을 듯 합니다. 10월에도 고난이도만 보는 것도 심리적으로 무리가 있으니까요."
https://orbi.kr/00012900572,"

밥을먹고싶다

 "," 17/08/18 15:17
                                ", 705594 ,자세한 답변 감사드립니다 ㅠ 문해전이 core compact보다 어렵나요..?
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/18 17:14
                                ", 741343 ,개인적으로 문해전이 더 어렵더라구요 흑흑.. 빡대갈이야 난
https://orbi.kr/00012900572,"

밥을먹고싶다

 "," 17/08/20 01:59
                                ", 705594 ,compact안하고 문해전만해도 걸진건 다 건지나염..
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/20 23:34
                                ", 741343 ,미적분2는 정말좋은것같아요 ㅎㅎ 문해전만하셔도될듯합니다 다하면좋지만요
https://orbi.kr/00012900572,"

Loco

 "," 17/08/21 00:23
                                ", 524237 ,드릴이나 문해전중에 고민인데 어떤게 더 좋을까요??!!ㅠㅠ
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/21 09:13
                                ", 741343 ,"미적분2 문해전 기벡 드릴이지만
드릴단점은 해설이 없어서 흠이라 
문해전을 더 추천드려요"
https://orbi.kr/00012900572,"

Loco

 "," 17/08/21 10:45
                                ", 524237 ,오홍 감사합니다!!ㅎㅎ
https://orbi.kr/00012900572,"

Flux

 "," 17/08/21 15:42
                                ", 652937 ,"코어컴팩트가 (가)형으로 한권으로 묶여있어서 문해전 다 풀고 정리용으로 풀려했거든요. 문해전 - 코어 - 4점기출 로요.
너무 어려운 고난도는 차라리 안하려구요.. 적당히 어려운 중상~ 상 문제를 확실히 다지려하는데, 코어 정오표가 4페이지나 되더군요 ;;
환불해준다고 하는데 문해전이랑 코어 둘다 기출변형이면 코어는 제껴도 무방하겠죠..? 오류사항많은책은 딱 질색이라 ㅜㅜ"
https://orbi.kr/00012900572,"

Flux

 "," 17/08/21 15:48
                                ", 652937 ,"확인해보니 클라이맥스 N제도 개별구매가능하네요.
실은 문해전 전에 너기출 세권다풀고왔는데, 문해전다풀고 바로 N제 넘어가도 좋을까요? 4점기출하면 수만휘기출밖에 생각안나서 ㅋㅋㅋㅋ이거 풀려고 했었거든요. 그런데 3권 3만원이면 되게 저렴한거같아서.. 
클라이맥스 N제도 해설지하고 주요 기출문제 (21 29 30) 다 수록되어있나요? "
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/21 16:15
                                ", 741343 ,"너기출에 문해전을 다 하셨군요
클맥 N제에 해설지가 있고 정오표는 자료실에 있더군요
21 29 30번은 전부 다 수록은 되어 있지 않습니다.
클맥 N제 + 최근 6/9/수능 21/29/30 따로 프린트 한다면 기출정리문제집 완성 각입니다. ㅎㅎ

코어는 정오표가 주로 해설지에 있었습니다.
문제 큰 지장이 될 만한 것은 2~3문제였던것 같고요
해설지 정오 감수만 된다면 코어도 나쁘지는 않습니다. 
아쉽네요 코어 오타는요 ㅠㅠ
"
https://orbi.kr/00012900572,"

김참직

 "," 17/08/21 16:35
                                ", 741212 ,지금 코어컴팩트랑 문해전 중에 고민중인데요 어떤 걸 풀어야할까요? 이과구요 현재 기출코드 들으면서 기출분석 하구있구요 킬러코드 하는중이에요 약간 준킬러부터 킬러문제까지 대비하구싶은데 어떡할까요?
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/21 19:45
                                ", 741343 ,"코어 콤팩트는 정리하는 느낌인 책이고
문해전은 특히 미2는 킬러단원에서 아..이런느낌들어서
문해전 추천드립니다"
https://orbi.kr/00012900572,"

김참직

 "," 17/08/21 23:25
                                ", 741212 ,그럼 문해전 인강은 안사고 책만 구입할건데 강의에서 얻어갈게 많나요?
https://orbi.kr/00012900572,"

N한읭댕

 "," 17/08/21 23:54
                                ", 741343 ,"평소 고정 1이라면 문제만 풀어내도 도움될것입니다
"
https://orbi.kr/00012900572,"

돌아온 옯ㅊ

 "," 17/08/24 07:27
                                ", 743988 ,저는 마약이 압도적으로 어려웠었는데 .. 창무쌤 개념강의를 들어봐서인가
https://orbi.kr/00012900449,"

아이스베어

 "," 17/08/16 16:34
                                ", 744400 ,신승범 + 현우진 2개 듣습니다
https://orbi.kr/00012900449,"

불멸의9수생

 "," 17/08/16 16:35
                                ", 758171 ,현우진 누군지 모르겠음ㅜ 자주 언급되긴 하던데
https://orbi.kr/00012900449,"

노베이스 샤대생

 "," 17/08/16 16:37
                                ", 757883 ,님 ㄹㅇ9수생?
https://orbi.kr/00012900449,"

불멸의9수생

 "," 17/08/16 16:54
                                ", 758171 ,
https://orbi.kr/00012900449,"

똑똑한새는하버드

 "," 17/08/16 16:39
                                ", 736677 ,신승범 <<<<<<<현윽건
https://orbi.kr/00012900449,"

PGZCO4372Xv6qr

 "," 17/08/16 17:24
                                ", 757228 ,신승범은 이과용은 아니라...
https://orbi.kr/00012900449,"

케이꽃

 "," 17/08/16 20:20
                                ", 690775 ,승범t 확통 조아용
https://orbi.kr/00012900449,"

불멸의9수생

 "," 17/08/16 20:41
                                ", 758171 ,인정!
https://orbi.kr/00012900449,"

CHEMIA

 "," 17/08/16 21:24
                                ", 750619 ,문풀강의가...약간 썹t만의 고유한 스타일 때문에 고3때 처음 들으면 적응이 힘들죠
https://orbi.kr/00012892837,"

asdqq

 "," 17/08/15 19:41
                                ", 738557 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012892837,"

에임하이

 "," 17/08/15 20:36
                                ", 702113 ,샤인미가 없넴...? 
https://orbi.kr/00012892837,"

60일 옯창 탈출희망

 "," 17/08/16 08:18
                                ", 743988 ,샤인미 올해도 나오나요? 작년껀 다풀어봐서
https://orbi.kr/00012892837,"

에임하이

 "," 17/08/16 12:40
                                ", 702113 ,네 올해도 나온데요
https://orbi.kr/00012892837,"

나에 대한 확신

 "," 17/08/15 22:01
                                ", 705911 ,저는 실모로 성공한 케이스인데 ㅠㅠ
https://orbi.kr/00012892837,"

60일 옯창 탈출희망

 "," 17/08/19 08:02
                                ", 743988 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012892837,"

60일 옯창 탈출희망

 "," 17/08/19 19:05
                                ", 743988 ,"생명 라인모의고사 시즌1,2추가"
https://orbi.kr/00012892837,"

dhsinsiana

 "," 17/08/20 18:09
                                ", 746501 ,월간양승진과 모고가 차이가 나나요?
https://orbi.kr/00012892837,"

60일 옯창 탈출희망

 "," 17/08/26 14:53
                                ", 743988 ,넵 다른 모의고사에요
https://orbi.kr/00012892837,"

60일 옯창 탈출희망

 "," 17/08/26 15:42
                                ", 743988 ,"수학 

월간 양승진 파이널팩 (9회분)
양승진 모의고사 시즌 1,2 (8회분)
차영진 모의고사 시즌 1,2,3 (12회분)
이해원 모의고사 (4회분)
샤인미모의고사 (n회분)
킬캠온라인 (6회)
드릴
크포
4대차
"
https://orbi.kr/00012891993,"

Reactance

 "," 17/08/15 16:46
                                ", 740857 ,안광지배철 ㄷㄷㄷ
https://orbi.kr/00012889659,"

탑오지마알아서해

 "," 17/08/15 02:49
                                ", 751584 ,클리어 진짜 관두고 양승진 대기걸까생각중 줫나실망
https://orbi.kr/00012889659,"

YSMC

 "," 17/08/15 03:05
                                ", 673465 ,그러게요 진짜별로..
https://orbi.kr/00012889659,"

탑오지마알아서해

 "," 17/08/15 03:07
                                ", 751584 ,"샤인미2회도 못따라오는듯
난이도나 퀄이나"
https://orbi.kr/00012889659,"

오르비독재학원생

 "," 17/08/15 03:40
                                ", 728711 ,시대인재 모의고사 진짜좋아요..
https://orbi.kr/00012889659,"

아이오아이(I.O.I)

 "," 17/08/15 06:52
                                ", 561067 ,장영진쌤 짱짱
https://orbi.kr/00012889659,"

CAYS

 "," 17/08/15 15:55
                                ", 705357 ,한석원1 작년과 비슷했다는게 좋았단 뜻인가요?
https://orbi.kr/00012889659,"

YSMC

 "," 17/08/15 16:18
                                ", 673465 ,빡모는 늘괜찮죠ㅋㅋ
https://orbi.kr/00012889659,"

돌아온 옯ㅊ

 "," 17/08/16 10:20
                                ", 743988 ,가격대비 깐석원이 ㄹㅇ 우주최강 씹혜자임..
https://orbi.kr/00012889659,"

NOzEQRlxST2hmD

 "," 17/08/17 01:08
                                ", 748493 ,이창무 클리어랑 온라인 모의고사랑 달라요?
https://orbi.kr/00012889659,"

YSMC

 "," 17/08/17 06:45
                                ", 673465 ,네 달라요
https://orbi.kr/00012888910,"

✨김소혜✨

 "," 17/08/15 01:01
                                ", 685406 ,얘 누구게요
https://orbi.kr/00012888910,"

유니레

 "," 17/08/15 01:01
                                ", 662774 ,닉네임으로 알리고 계신 분인가요?
https://orbi.kr/00012888910,"

✨김소혜✨

 "," 17/08/15 01:02
                                ", 685406 ,아니요.. 김세정인데 혹시나 해서..정말 모르시는구나..
https://orbi.kr/00012888910,"

유니레

 "," 17/08/15 01:04
                                ", 662774 ,"그렇군여..
아이돌 안 파고 2d와 나가수 같은데 나왔던 가수들 노래만 파서.. 전혀 몰라요"
https://orbi.kr/00012888910,"

노베이스 샤대생

 "," 17/08/15 01:03
                                ", 757883 ,1.ㄷㅈ 2.ㄷㅎ 3.ㅁㄹ
https://orbi.kr/00012888910,"

롱로리키

 "," 17/08/15 01:04
                                ", 573589 ,이사람은 아세요?
https://orbi.kr/00012888910,"

유니레

 "," 17/08/15 01:05
                                ", 662774 ,예쁘시네요.
https://orbi.kr/00012888910,"

유니레

 "," 17/08/15 01:05
                                ", 662774 ,누군지는 전혀 모르겠어여
https://orbi.kr/00012888910,"

에피멍

 "," 17/08/15 01:07
                                ", 683274 ,손나은♥♥♥♥♥♥♥♥♥
https://orbi.kr/00012888910,"

에피멍

 "," 17/08/15 01:08
                                ", 683274 ,.
https://orbi.kr/00012888910,"

롱로리키

 "," 17/08/15 01:06
                                ", 573589 ,이사람은 아세요?
https://orbi.kr/00012888910,"

유니레

 "," 17/08/15 01:09
                                ", 662774 ,...........아니 이걸 이렇게 저격을 하시면 ㅋㅋㅋ
https://orbi.kr/00012888910,"

히어로즈오브더스톰

 "," 17/08/15 01:10
                                ", 742362 ,여기 올라온 사진들중에 이거만 알다니
https://orbi.kr/00012888910,"

유니레

 "," 17/08/15 01:11
                                ", 662774 ,하하...하하하..
https://orbi.kr/00012888910,"

레옹

 "," 17/08/15 01:07
                                ", 753981 ,정말루여 ?
https://orbi.kr/00012888910,"

유니레

 "," 17/08/15 01:08
                                ", 662774 ,"넹
특히 요즘 나온 아이돌들에는 너무나도 무지해요"
https://orbi.kr/00012888910,"

청서

 "," 17/08/15 01:09
                                ", 752209 ,저도 오늘 나온 설현이 처음으로 아는 사람이었...
https://orbi.kr/00012888910,"

유니레

 "," 17/08/15 01:10
                                ", 662774 ,"ㄱ설현이 그 통신사 광고한 그 사람인가요?
이름은 들어봤어요"
https://orbi.kr/00012888910,"

청서

 "," 17/08/15 01:11
                                ", 752209 ,"네
저도 그걸로만 알고있음..ㅋㅋㅋ"
https://orbi.kr/00012888910,"

솜브라의 올라올라

 "," 17/08/15 01:27
                                ", 632868 ,ㄹㅇ 아이돌들 다 비슷하게 보여서 누가 누군지 하나도 모르겠음
https://orbi.kr/00012887127,"

노베이스 샤대생

 "," 17/08/14 23:26
                                ", 757883 ,무뇌전
https://orbi.kr/00012887127,"

긍정적포텐셜

 "," 17/08/14 23:27
                                ", 641766 ,ㅋㅋ 무뇌전 ㅋㅋㅋ 감사감사 ㅋㅋㅋㅋㅋ
https://orbi.kr/00012887127,"

노베이스 샤대생

 "," 17/08/14 23:28
                                ", 757883 ,셋 다 하실거면 크포부터 하세요.
https://orbi.kr/00012887127,"

긍정적포텐셜

 "," 17/08/14 23:37
                                ", 641766 ,"셋 중에 선택할건데요.

그러면 문해전 추천하시나요?"
https://orbi.kr/00012887127,"

노베이스 샤대생

 "," 17/08/14 23:40
                                ", 757883 ,네 무뇌전 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
https://orbi.kr/00012887127,"

긍정적포텐셜

 "," 17/08/14 23:40
                                ", 641766 ,ㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳㄳ
https://orbi.kr/00012887127,"

오르비뉴비

 "," 17/08/14 23:47
                                ", 747166 ,근데 문해전 업로드 겁나 느림..
https://orbi.kr/00012887127,"

py0627

 "," 17/08/21 19:49
                                ", 758811 ,당연히 정상모아님??
https://orbi.kr/00012886727,"

쟐쟈랴

 "," 17/08/14 23:04
                                ", 705541 ,윤도영 현강은 걍 사설기출에요 대성 종로 이런거
https://orbi.kr/00012886727,"

멍청이~

 "," 17/08/14 23:05
                                ", 624546 ,테스트 본다는사람도 있고 성적표 들고간다는 사람도 있는데 테스트보는거죠??
https://orbi.kr/00012886727,"

YnAGIXvgwc9ECF

 "," 17/08/14 23:06
                                ", 756742 ,성적표들고가는거에여
https://orbi.kr/00012886727,"

쟐쟈랴

 "," 17/08/14 23:07
                                ", 705541 ,첨 등록할때요??  그건 걍 성적표 보고 해요
https://orbi.kr/00012886727,"

한석원현강러

 "," 17/08/14 23:24
                                ", 668469 ,한석원 시험보는시기마다 다른거로 알아요ㅋㅋ 어려울땐 조지게어려움
https://orbi.kr/00012886520,"

아이스베어

 "," 17/08/14 22:57
                                ", 744400 ,수분감은 기출입니다
https://orbi.kr/00012886520,"

노베

 "," 17/08/14 23:00
                                ", 604334 ,"네, 모르는 거 강의 참고하면서 하려고요.
한석원t는 교과서적(?)으로 하는데 현우진t는 기술적(?),도구(?) 막 이런걸로 하는 걸로 아는데 강의 들을 때 괴리감 같은 게 느껴질까요?"
https://orbi.kr/00012886520,"

제주이과충

 "," 17/08/14 23:04
                                ", 758576 ,괴리감까지는 아닐거같아요 스타일은 살짝 다르지만 현우진t 풀이도 좋음
https://orbi.kr/00012886520,"

노베

 "," 17/08/14 23:33
                                ", 604334 ,책에 있는 해설도 자세한가요?
https://orbi.kr/00012886520,"

제주이과충

 "," 17/08/14 23:35
                                ", 758576 ,엄청자세하다 이정도는 아닌거같고 그래도 딱보면 다 이해되는정도?
https://orbi.kr/00012886520,"

노베

 "," 17/08/15 00:18
                                ", 604334 ,감사합니다.
https://orbi.kr/00012886520,"

패션이과

 "," 17/08/15 18:28
                                ", 704694 ,그냥 담백하게 문제풀이해놓은 강의라 괴리감은 안 드실걸요..?미분 알텍 뉴런 다 해봤어요
https://orbi.kr/00012882738,"

재수끝삼수시작

 "," 17/08/14 17:29
                                ", 620159 ,문제 몇개 추가된거 말곤 다른점 없어요
https://orbi.kr/00012882738,"

인서울가고싶다

 "," 17/08/14 17:39
                                ", 654653 ,감사합니당ㅎㅎ
https://orbi.kr/00012879842,"

아린

 "," 17/08/14 01:50
                                ", 565368 ,윗단계인 알텍을 N회독 하는것이 낫지않을까요!
https://orbi.kr/00012879842,"

밤부이즈

 "," 17/08/14 01:52
                                ", 758040 ,지금 고1 이과인데 확통 미적2 개념을 배우려 해요
https://orbi.kr/00012879842,"

아린

 "," 17/08/14 01:54
                                ", 565368 ,예전에 들어봤는데 음..엄청 기초부터 해줘서 ㄱㅊ았어요 시간많으시면 고고!
https://orbi.kr/00012861446,"

권지용

 "," 17/08/12 22:15
                                ", 738333 ,"이과도 충분함
메가로도 충분함"
https://orbi.kr/00012861446,"

일탈

 "," 17/08/12 22:16
                                ", 465398 ,+메가패스 
https://orbi.kr/00012861446,"

분홍신

 "," 17/08/12 22:19
                                ", 683259 ,"윤리 사문이면 대성
지리 역사면 메가"
https://orbi.kr/00012861446,"

유대종알바

 "," 17/08/12 22:37
                                ", 754992 ,역사 킹용기가 짱인데..
https://orbi.kr/00012861446,"

백_미

 "," 17/08/12 22:27
                                ", 746602 ,이과도 대성이면 충분
https://orbi.kr/00012861446,"

쿰척대는세사법정러

 "," 17/08/12 22:30
                                ", 701467 ,법정도 메가에 구수한 메르치 선생님이 계시죠 ㅎ
https://orbi.kr/00012861446,"

예빅

 "," 17/10/21 01:10
                                ", 642362 ,죄송한뎅.. 누구말씀하시는건가용 예비고3이라 법정들어야되는데 메가프패있어서요ㅠ
https://orbi.kr/00012861446,"

물2외않헤

 "," 17/10/22 23:27
                                ", 749769 ,이용재?
https://orbi.kr/00012861446,"

곰도리

 "," 17/08/12 22:31
                                ", 662842 ,지리러에겐 갓기상 한 분 보고 메가패스 사도 개이득
https://orbi.kr/00012861446,"

Qqi1nocpZUJwXj

 "," 17/09/10 11:41
                                ", 727604 ,이과 물리나 지2 안끼면 가능
https://orbi.kr/00012861446,"

Planet

 "," 17/09/24 22:02
                                ", 672280 ,이과 지1 생1 때매 이투스듣네요 지구과학 쌤 제대로된분 한분만 오셨으면
https://orbi.kr/00012849163,"

9zxgNyEAn6bDoW

 "," 17/08/11 18:52
                                ", 754248 ,기출요.. 명작은 기출문제집이아니에요!
https://orbi.kr/00012849163,"

딱풀소녀

 "," 17/08/11 19:27
                                ", 687381 ,우와 님 닉 제목이랑 같이 읽으니까 섹파테크닉으로 읽히네요ㅋㅋ
https://orbi.kr/00012846883,"

❇헤랑쿠르트

 "," 17/08/11 12:32
                                ", 691422 ,양승진이 없다니...
https://orbi.kr/00012846883,"

트럼프

 "," 17/08/11 12:32
                                ", 739946 ,인알못이라... 많이몰라요.. ㅠ
https://orbi.kr/00012846883,"

★메이냥★

 "," 17/08/11 12:32
                                ", 676821 ,윤도영이 없다니...
https://orbi.kr/00012846883,"

트럼프

 "," 17/08/11 12:33
                                ", 739946 ,과학T 도이과구낭...까먹고 ㅋㅋㅋ
https://orbi.kr/00012846883,"

박우진

 "," 17/08/11 12:41
                                ", 748191 ,근데 이미 의사보다 잘버실듯
https://orbi.kr/00012846883,"

Yujuring

 "," 17/08/11 12:45
                                ", 589502 ,현t는.. 의사랑 비교 불가느으응
https://orbi.kr/00012846883,"

센기츄만

 "," 17/08/11 13:06
                                ", 645028 ,대장님 빼먹으셨는데
https://orbi.kr/00012846883,"

펜돌리는메시

 "," 17/08/13 02:42
                                ", 756626 ,킹갓 권경수 쌤이 빠졋군요...
https://orbi.kr/00012846883,"

Astronaut

 "," 17/08/13 15:48
                                ", 646634 ,"답안지에 식 한줄 쓰시고 ""이걸 이해 못하면 대화가 안됩니다"" 해서 탈락"
https://orbi.kr/00012846883,"

펜돌리는메시

 "," 17/08/13 15:54
                                ", 756626 ,???:이정도는 불편하지않쵸?
https://orbi.kr/00012837385,"

f4ker

 "," 17/08/10 11:46
                                ", 678290 ,드릴 구매만가능해요
https://orbi.kr/00012837385,"

PuraVida

 "," 17/08/10 11:47
                                ", 457836 ,감사합니다~ 확인해보니 드릴은 구매 가능하네요 ㅎㅎ
https://orbi.kr/00012837385,"

■국어의 神■

 "," 17/08/10 11:46
                                ", 752767 ,드릴 얼마 전부터 판매하고 있어요~
https://orbi.kr/00012837385,"

PuraVida

 "," 17/08/10 11:47
                                ", 457836 ,"감사합니다~ 크포는 어떻게 구할 길이 없을지... ㅠㅠ
"
https://orbi.kr/00012837385,"

RNcw3nSEZFPMWr

 "," 17/08/10 11:53
                                ", 746506 ,크포는 작년엔 오픈했는데 올핸 할지 모르겠네요 대부분은 패스 사서 책만 사는거에요
https://orbi.kr/00012837385,"

PuraVida

 "," 17/08/10 13:47
                                ", 457836 ,그렇구나... 감사합니다~
https://orbi.kr/00012837385,"

ㅅㅏㅁㅂㅏㄴㅅㅜ

 "," 17/08/10 11:56
                                ", 710224 ,드릴 개별구매해도 교재에 해설 없으니 참고
https://orbi.kr/00012837385,"

PuraVida

 "," 17/08/10 13:48
                                ", 457836 ,넵 그건 알고 있어용 ㅋㅋ 답만 있다면
https://orbi.kr/00012837385,"

플라타너스

 "," 17/08/10 12:21
                                ", 720274 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012837385,"

청개구리는굴개굴개

 "," 17/08/10 13:52
                                ", 741906 ,"크포는 진작부터 따로 구매가능했음
한번구매시도해보면 바로 아실텐데... "
https://orbi.kr/00012837385,"

스키타러가자

 "," 17/08/11 22:26
                                ", 504062 ,방금 해보니까 안되던데 원래 되던건데 닫힌건가요?
https://orbi.kr/00012837385,"

청개구리는굴개굴개

 "," 17/08/11 22:31
                                ", 741906 ,??? 한석원 실모도 따로팔고 크포도 따로파는데요...
